+0.0000000000000000e+00 +1.6666666666666666e-01 -5.7579365912937671e-05 
+8.6831485369082403e-02 +8.3333333333333337e-01 +4.3407503433948169e-02 
+2.2732777998989689e-01 +8.3333333333333337e-01 +1.1365597052438320e-01 
+3.1415926535897931e-01 +1.6666666666666666e-01 +1.5702276836345669e-01 

+3.1415926535897931e-01 +1.6666666666666666e-01 +1.5702078759865309e-01 
+4.0099075072806167e-01 +8.3333333333333337e-01 +2.0041408470275385e-01 
+5.4148704534887615e-01 +8.3333333333333337e-01 +2.7053945559093406e-01 
+6.2831853071795862e-01 +1.6666666666666666e-01 +3.1382588385200899e-01 

+6.2831853071795862e-01 +1.6666666666666666e-01 +3.1382320343928899e-01 
+7.1515001608704099e-01 +8.3333333333333337e-01 +3.5710148163701139e-01 
+8.5564631070785557e-01 +8.3333333333333337e-01 +4.2700941288762739e-01 
+9.4247779607693793e-01 +1.6666666666666666e-01 +4.7014208988204814e-01 

+9.4247779607693793e-01 +1.6666666666666666e-01 +4.7013902667710528e-01 
+1.0293092814460203e+00 +8.3333333333333337e-01 +5.1323813617709724e-01 
+1.1698055760668349e+00 +8.3333333333333337e-01 +5.8282152731882508e-01 
+1.2566370614359172e+00 +1.6666666666666666e-01 +6.2573221937496548e-01 

+1.2566370614359172e+00 +1.6666666666666666e-01 +6.2572893082082459e-01 
+1.3434685468049996e+00 +8.3333333333333337e-01 +6.6858345746467363e-01 
+1.4839648414258142e+00 +8.3333333333333337e-01 +7.3773519590422709e-01 
+1.5707963267948966e+00 +1.6666666666666666e-01 +7.8035691873395108e-01 

+1.5707963267948966e+00 +1.6666666666666666e-01 +7.8035349538511845e-01 
+1.6576278121639789e+00 +8.3333333333333337e-01 +8.2289791581375049e-01 
+1.7981241067847935e+00 +8.3333333333333337e-01 +8.9151144395633952e-01 
+1.8849555921538759e+00 +1.6666666666666666e-01 +9.3377800848804238e-01 

+1.8849555921538759e+00 +1.6666666666666666e-01 +9.3377450721080246e-01 
+1.9717870775229582e+00 +8.3333333333333337e-01 +9.7594355948808797e-01 
+2.1122833721437728e+00 +8.3333333333333337e-01 +1.0439131129840180e+00 
+2.1991148575128552e+00 +1.6666666666666666e-01 +1.0857590492280107e+00 

+2.1991148575128552e+00 +1.6666666666666666e-01 +1.0857555082510737e+00 
+2.2859463428819375e+00 +8.3333333333333337e-01 +1.1274843945960900e+00 
+2.4264426375027521e+00 +8.3333333333333337e-01 +1.1947051868571776e+00 
+2.5132741228718345e+00 +1.6666666666666666e-01 +1.2360657692482573e+00 

+2.5132741228718345e+00 +1.6666666666666666e-01 +1.2360622158133945e+00 
+2.6001056082409169e+00 +8.3333333333333337e-01 +1.2772867498622229e+00 
+2.7406019028617314e+00 +8.3333333333333337e-01 +1.3436551415595248e+00 
+2.8274333882308138e+00 +1.6666666666666666e-01 +1.3844664512058940e+00 

+2.8274333882308138e+00 +1.6666666666666666e-01 +1.3844629057514539e+00 
+2.9142648735998962e+00 +8.3333333333333337e-01 +1.4251196364100633e+00 
+3.0547611682207108e+00 +8.3333333333333337e-01 +1.4905332987037951e+00 
+3.1415926535897931e+00 +1.6666666666666666e-01 +1.5307323012974532e+00 

+3.1415926535897931e+00 +1.6666666666666666e-01 +1.5307287798713096e+00 
+3.2284241389588755e+00 +8.3333333333333337e-01 +1.5707551033958864e+00 
+3.3689204335796901e+00 +8.3333333333333337e-01 +1.6351131773732528e+00 
+3.4557519189487724e+00 +1.6666666666666666e-01 +1.6746378081856608e+00 

+3.4557519189487724e+00 +1.6666666666666666e-01 +1.6746343238966532e+00 
+3.5425834043178548e+00 +8.3333333333333337e-01 +1.7139685891048850e+00 
+3.6830796989386694e+00 +8.3333333333333337e-01 +1.7771718421652960e+00 
+3.7699111843077517e+00 +1.6666666666666666e-01 +1.8159610941388538e+00 

+3.7699111843077517e+00 +1.6666666666666666e-01 +1.8159576580605199e+00 
+3.8567426696768345e+00 +8.3333333333333337e-01 +1.8545392669460761e+00 
+3.9972389642976487e+00 +8.3333333333333337e-01 +1.9164902462968740e+00 
+4.0840704496667311e+00 +1.6666666666666666e-01 +1.9544842591615903e+00 

